gbifID,scientificName,decimalLatitude,decimalLongitude,day,month,year,rain,temp,soil_temp,optical_thickness,transmission_percent
1950021832,"Canis latrans Say, 1823",37.795388,-122.457905,11,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1950021676,"Canis latrans Say, 1823",32.197313,-110.741403,11,12,2018,98.7,14.3,7.5,0.288792776,74.91674346
1950021420,"Canis latrans Say, 1823",32.928029,-116.567808,8,12,2018,98.7,14.3,7.5,0.181122887,83.43328234
1950020438,"Canis latrans Say, 1823",30.626944,-97.611649,11,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1950018409,"Canis latrans Say, 1823",37.888988,-122.234314,9,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1950017433,"Canis latrans Say, 1823",32.684056,-93.803031,9,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1950016126,"Canis latrans Say, 1823",32.785949,-97.119777,10,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1950015174,"Canis latrans Say, 1823",33.05198,-100.518891,10,12,2018,98.7,8.5,7.5,0.288792776,74.91674346
1950014945,"Canis latrans Say, 1823",33.036444,-100.523151,8,12,2018,98.7,8.5,7.5,0.288792776,74.91674346
1950014036,"Canis latrans Say, 1823",33.143203,-100.22775,10,12,2018,98.7,8.5,7.5,0.288792776,74.91674346
1950011967,"Canis latrans Say, 1823",39.934247,-105.103527,10,12,2018,98.7,1.8,7.5,0.288792776,74.91674346
1950008023,"Canis latrans Say, 1823",37.793654,-122.454902,9,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1950007281,"Canis latrans Say, 1823",37.794533,-122.457051,7,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1950007030,"Canis latrans Say, 1823",39.988722,-105.061591,9,12,2018,98.7,1.8,7.5,0.288792776,74.91674346
1950007004,"Canis latrans Say, 1823",32.997305,-96.893531,9,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1950006284,"Canis latrans Say, 1823",39.551957,-105.102397,7,12,2018,98.7,1.8,7.5,0.288792776,74.91674346
1950005833,"Canis latrans Say, 1823",46.739455,-101.235928,13,11,2018,15.8,-3.7,2.7,0.021771106,97.84641739
1950005136,"Canis latrans Say, 1823",32.734791,-116.761274,26,10,2018,27.1,21.1,7.2,0.144582756,86.53832935
1950004879,"Canis latrans Say, 1823",32.734791,-116.761274,20,10,2018,27.1,21.1,7.2,0.144582756,86.53832935
1950004597,"Canis latrans Say, 1823",32.734791,-116.761274,25,10,2018,27.1,21.1,7.2,0.144582756,86.53832935
1950004572,"Canis latrans Say, 1823",32.734791,-116.761274,27,10,2018,27.1,21.1,7.2,0.144582756,86.53832935
1950004043,"Canis latrans Say, 1823",42.490058,-71.661646,8,12,2018,0,0.6,6.1,0.064528837,93.75090785
1950001136,"Canis latrans Say, 1823",37.794556,-122.45705,2,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1950001052,"Canis latrans Say, 1823",39.935483,-105.107501,8,12,2018,98.7,1.8,7.5,0.288792776,74.91674346
1950000906,"Canis latrans Say, 1823",43.128014,-87.922928,8,12,2018,56.4,0.5,5.7,0.035267352,96.53472938
1950000652,"Canis latrans Say, 1823",37.794586,-122.457098,6,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1949999113,"Canis latrans Say, 1823",40.050714,-105.206978,8,12,2018,98.7,1.8,7.5,0.288792776,74.91674346
1949997417,"Canis latrans Say, 1823",32.763838,-117.06873,2,12,2018,98.7,14.3,7.5,0.181122887,83.43328234
1949997296,"Canis latrans Say, 1823",43.171144,-87.90104,8,12,2018,56.4,0.5,5.7,0.035267352,96.53472938
1949997113,"Canis latrans Say, 1823",41.44483,-81.75766,8,12,2018,88.5,2.6,6.1,0.071147495,93.13245167
1949997019,"Canis latrans Say, 1823",38.946118,-92.446661,14,10,2018,154.8,13,17.2,0.052907854,94.84674063
1949994825,"Canis latrans Say, 1823",38.095958,-101.824992,5,12,2018,98.7,1.8,7.5,0.288792776,74.91674346
1949994268,"Canis latrans Say, 1823",37.806061,-122.428524,13,9,2018,0,21.7,21.8,0.054988376,94.64961504
1949993512,"Canis latrans Say, 1823",26.224042,-97.341334,30,5,2010,129.5,25.4,22.8,0.0791,92.39475251
1949991820,"Canis latrans Say, 1823",33.254396,-86.931581,7,12,2018,184.6,6.4,5.7,0.035267352,96.53472938
1949991231,"Canis latrans Say, 1823",43.030688,-87.913961,4,12,2018,56.4,0.5,5.7,0.035267352,96.53472938
1949991081,"Canis latrans Say, 1823",43.030989,-87.914041,7,12,2018,56.4,0.5,5.7,0.035267352,96.53472938
1949990703,"Canis latrans Say, 1823",41.864075,-87.674965,6,12,2018,56.4,0.5,5.7,0.035267352,96.53472938
1949989911,"Canis latrans Say, 1823",37.800894,-122.474531,6,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1949988531,"Canis latrans Say, 1823",39.91743,-105.269692,5,12,2018,98.7,1.8,7.5,0.288792776,74.91674346
1949980688,"Canis latrans Say, 1823",46.672226,-92.51683,19,8,2018,16.4,22.4,20,0.195337401,82.25570799
1948791879,"Canis latrans Say, 1823",43.084091,-89.436285,7,11,2017,1,4.1,10.3,0.282751315,75.37072002
1948789385,"Canis latrans Say, 1823",34.2645,-118.975833,26,9,2013,33,19.3,21,0.1954,82.250559
1948788712,"Canis latrans Say, 1823",42.989416,-87.873352,5,3,2016,40,6.9,10.1,2.0694,12.62615159
1948783333,"Canis latrans Say, 1823",34.16562,-118.063033,20,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1948783215,"Canis latrans Say, 1823",37.209328,-121.880699,5,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1948782506,"Canis latrans Say, 1823",44.946735,-110.648356,6,3,2005,187.6,3.2,17,0.1228,88.4440533
1948782258,"Canis latrans Say, 1823",37.424237,-122.392517,3,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1948782196,"Canis latrans Say, 1823",46.931411,-103.513475,12,5,2018,8.8,18.9,15.2,0.101532044,90.34522285
1948781833,"Canis latrans Say, 1823",37.823462,-122.53012,5,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1948781805,"Canis latrans Say, 1823",33.359715,-112.003346,5,12,2018,98.7,14.3,7.5,0.288792776,74.91674346
1948781513,"Canis latrans Say, 1823",30.413012,-97.781719,3,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1948781512,"Canis latrans Say, 1823",32.588101,-97.098226,5,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1948781395,"Canis latrans Say, 1823",32.587789,-97.099591,3,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1948781154,"Canis latrans Say, 1823",30.413012,-97.781719,3,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1948781106,"Canis latrans Say, 1823",30.413012,-97.781719,1,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1948778586,"Canis latrans Say, 1823",37.795674,-122.456577,3,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1948778355,"Canis latrans Say, 1823",34.104017,-118.258567,4,12,2018,98.7,14.3,7.5,0.181122887,83.43328234
1948778354,"Canis latrans Say, 1823",37.5645,-119.967438,4,12,2018,98.7,10.4,7.5,0.181122887,83.43328234
1948778305,"Canis latrans Say, 1823",33.528985,-117.267711,30,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1948774511,"Canis latrans Say, 1823",47.386326,-91.195223,3,12,2018,56.4,-6.1,5.7,0.035267352,96.53472938
1948774507,"Canis latrans Say, 1823",38.652503,-121.204233,3,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1948773506,"Canis latrans Say, 1823",32.797457,-117.177729,4,12,2018,98.7,14.3,7.5,0.181122887,83.43328234
1948769994,"Canis latrans Say, 1823",33.706261,-118.054792,3,12,2018,98.7,14.3,7.5,0.181122887,83.43328234
1948769404,"Canis latrans Say, 1823",37.424277,-122.392409,3,12,2018,98.7,10.4,7.5,0.035886025,96.47502444
1948769168,"Canis latrans Say, 1823",44.769997,-93.341256,2,12,2018,56.4,-6.1,5.7,0.035267352,96.53472938
1948768932,"Canis latrans Say, 1823",34.224886,-118.509912,23,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1948768635,"Canis latrans Say, 1823",45.401783,-93.19895,3,12,2018,56.4,-6.1,5.7,0.035267352,96.53472938
1948768388,"Canis latrans Say, 1823",28.832939,-98.179527,1,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1948763558,"Canis latrans Say, 1823",29.586971,-98.617583,2,12,2018,98.7,9.5,7.5,0.035267352,96.53472938
1948763472,"Canis latrans Say, 1823",35.444267,-97.139261,18,11,2018,65.1,11,9.6,0.0277,97.26801271
1948761469,"Canis latrans Say, 1823",31.050616,-97.738976,16,10,2018,167.4,19.1,17.2,0.0803,92.2839453
1948761014,"Canis latrans Say, 1823",37.796625,-122.455428,29,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1948759968,"Canis latrans Say, 1823",27.378536,-82.560059,22,11,2018,1.3,24.8,9.4,0.048407444,95.27455178
1948759752,"Canis latrans Say, 1823",34.310252,-119.097174,7,5,2018,12.3,17.5,15.2,0.100797891,90.41157447
1948759529,"Canis latrans Say, 1823",32.544196,-117.114735,1,12,2018,98.7,14.3,7.5,0.181122887,83.43328234
1948757746,"Canis latrans Say, 1823",33.801396,-116.502165,1,12,2018,98.7,14.3,7.5,0.181122887,83.43328234
1948755378,"Canis latrans Say, 1823",48.024464,-122.67893,30,11,2018,80.3,8.8,2.7,0.126211946,88.14280116
1948751401,"Canis latrans Say, 1823",47.375162,-91.190078,30,11,2018,15.8,-2.9,8.4,0.051614902,94.96945218
1948748757,"Canis latrans Say, 1823",40.088268,-105.214767,30,11,2018,12.8,4.5,2.7,0.021771106,97.84641739
1948748042,"Canis latrans Say, 1823",30.208928,-97.353927,30,11,2018,65.1,11,9.6,0.0277,97.26801271
1948747223,"Canis latrans Say, 1823",33.255024,-86.989929,29,11,2018,78.8,7.3,8.4,0.051614902,94.96945218
1948745427,"Canis latrans Say, 1823",39.420997,-81.362611,4,10,2018,7.5,13.3,16.3,0.052907854,94.84674063
1948745381,"Canis latrans Say, 1823",42.0156,-87.933668,29,11,2018,57.3,1.4,8.4,0.051614902,94.96945218
1948744451,"Canis latrans Say, 1823",39.421005,-81.362514,18,5,2018,83,21.7,18.1,0.138509347,87.06551128
1948743583,"Canis latrans Say, 1823",33.369348,-116.422024,28,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1948743576,"Canis latrans Say, 1823",33.370197,-116.422572,28,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1948739327,"Canis latrans Say, 1823",29.584912,-98.628288,2,11,2018,65.1,11,9.6,0.0277,97.26801271
1948736239,"Canis latrans Say, 1823",33.05883,-117.030115,23,9,2018,0,23.8,21.8,0.054988376,94.64961504
1948735612,"Canis latrans Say, 1823",43.825449,-72.906407,12,3,2017,41.9,1.2,8,-0.1861,101
1948735492,"Canis latrans Say, 1823",43.897776,-72.903373,19,11,2017,19.4,3.3,9.2,0.140913536,86.85644081
1948735225,"Canis latrans Say, 1823",33.123154,-96.875282,3,9,2018,52.5,25.9,21.8,0.0793,92.3762754
1948731257,"Canis latrans Say, 1823",41.345546,-73.809053,4,3,2017,41.9,1.2,8,-0.1861,101
1946363371,"Canis latrans Say, 1823",40.892047,-124.147644,29,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946363233,"Canis latrans Say, 1823",27.749291,-82.709481,15,11,2018,1.3,24.8,9.4,0.048407444,95.27455178
1946362678,"Canis latrans Say, 1823",34.087239,-90.135606,19,11,2018,78.8,7.3,8.4,0.0277,97.26801271
1946362329,"Canis latrans Say, 1823",33.3691,-116.421666,28,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946362250,"Canis latrans Say, 1823",33.370369,-116.42256,28,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946360732,"Canis latrans Say, 1823",44.772822,-93.350207,29,11,2018,41.2,0.9,8.4,0.051614902,94.96945218
1946360716,"Canis latrans Say, 1823",44.772749,-93.350568,29,11,2018,41.2,0.9,8.4,0.051614902,94.96945218
1946359387,"Canis latrans Say, 1823",37.680633,-118.78546,26,7,2018,1.5,15.3,22.8,0.22358882,79.96438645
1946358512,"Canis latrans Say, 1823",37.794571,-122.457073,28,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946356888,"Canis latrans Say, 1823",33.795237,-90.140107,20,11,2018,78.8,7,9.6,0.0277,97.26801271
1946355145,"Canis latrans Say, 1823",37.861267,-122.54525,27,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946346607,"Canis latrans Say, 1823",34.115387,-117.962033,26,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946345145,"Canis latrans Say, 1823",36.98732,-122.0689,24,11,2018,61.8,14.4,2.7,0.083556858,91.98387846
1946345057,"Canis latrans Say, 1823",36.98732,-122.0689,24,11,2018,61.8,14.4,2.7,0.083556858,91.98387846
1946344691,"Canis latrans Say, 1823",35.595518,-106.765453,13,11,2018,12.8,4.5,9.6,0.0277,97.26801271
1946344410,"Canis latrans Say, 1823",37.908399,-122.603498,26,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946344338,"Canis latrans Say, 1823",37.916111,-122.593973,26,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946344243,"Canis latrans Say, 1823",37.795825,-122.457216,25,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946342743,"Canis latrans Say, 1823",28.927818,-96.477821,23,11,2018,65.1,11,9.6,0.0277,97.26801271
1946342492,"Canis latrans Say, 1823",33.001816,-96.748057,25,11,2018,65.1,11,9.6,0.0277,97.26801271
1946342062,"Canis latrans Say, 1823",47.380989,-91.187968,24,11,2018,15.8,-2.9,8.4,0.051614902,94.96945218
1946341649,"Canis latrans Say, 1823",30.413012,-97.781719,9,11,2018,65.1,11,9.6,0.0277,97.26801271
1946341622,"Canis latrans Say, 1823",30.413012,-97.781719,31,10,2018,167.4,19.1,17.2,0.0803,92.2839453
1946341572,"Canis latrans Say, 1823",30.413012,-97.781719,5,11,2018,65.1,11,9.6,0.0277,97.26801271
1946341567,"Canis latrans Say, 1823",30.413012,-97.781719,18,11,2018,65.1,11,9.6,0.0277,97.26801271
1946341554,"Canis latrans Say, 1823",30.413012,-97.781719,31,10,2018,167.4,19.1,17.2,0.0803,92.2839453
1946341442,"Canis latrans Say, 1823",30.413012,-97.781719,22,11,2018,65.1,11,9.6,0.0277,97.26801271
1946341267,"Canis latrans Say, 1823",35.205589,-120.452065,24,11,2018,61.8,14.4,2.7,0.459580347,63.15486213
1946339460,"Canis latrans Say, 1823",37.322125,-122.061282,24,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946339103,"Canis latrans Say, 1823",28.298859,-96.807261,23,11,2018,65.1,11,9.6,0.0277,97.26801271
1946338723,"Canis latrans Say, 1823",37.314419,-122.062484,24,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946337576,"Canis latrans Say, 1823",44.087672,-121.013969,23,11,2018,80.3,8.8,2.7,0.126211946,88.14280116
1946337115,"Canis latrans Say, 1823",34.780644,-118.113212,24,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946336631,"Canis latrans Say, 1823",32.546131,-117.110357,25,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946336217,"Canis latrans Say, 1823",33.176615,-115.616585,22,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946336176,"Canis latrans Say, 1823",33.176648,-115.615482,22,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946335635,"Canis latrans Say, 1823",36.968667,-122.066688,12,11,2018,61.8,14.4,2.7,0.083556858,91.98387846
1946334762,"Canis latrans Say, 1823",37.794556,-122.457005,25,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946330385,"Canis latrans Say, 1823",31.807281,-111.013819,18,11,2018,58.6,17.6,9.6,0.459580347,63.15486213
1946329865,"Canis latrans Say, 1823",33.981286,-117.290647,12,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946329426,"Canis latrans Say, 1823",42.00365,-87.782084,24,11,2018,57.3,1.4,8.4,0.051614902,94.96945218
1946329237,"Canis latrans Say, 1823",36.332569,-116.802895,23,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946328904,"Canis latrans Say, 1823",32.879297,-116.853645,24,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946328451,"Canis latrans Say, 1823",34.1127,-118.229333,21,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946323026,"Canis latrans Say, 1823",45.551553,-122.388992,19,4,2018,1,10.9,6.2,0.142150011,86.74911136
1946322762,"Canis latrans Say, 1823",27.833695,-97.086655,23,11,2018,65.1,11,9.6,0.0277,97.26801271
1946322489,"Canis latrans Say, 1823",37.177508,-120.802585,23,11,2018,61.8,14.4,2.7,0.459580347,63.15486213
1946322372,"Canis latrans Say, 1823",35.124849,-119.748728,23,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946320485,"Canis latrans Say, 1823",43.16906,-114.65933,3,6,2018,51.5,17.2,17,0.045730981,95.52989211
1946320150,"Canis latrans Say, 1823",37.794529,-122.45711,23,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946320117,"Canis latrans Say, 1823",37.79455,-122.457094,22,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946319356,"Canis latrans Say, 1823",39.260291,-120.210706,21,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1946317991,"Canis latrans Say, 1823",42.683742,-87.807908,22,9,2018,88.3,21.2,21.8,0.138860684,87.03492735
1946315989,"Canis latrans Say, 1823",32.986061,-116.117122,21,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1946315510,"Canis latrans Say, 1823",41.781637,-72.238582,22,11,2018,165.2,5.7,9.4,0.031136531,96.93432189
1946310882,"Canis latrans Say, 1823",33.132712,-116.30252,4,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945475893,"Canis latrans Say, 1823",44.28005,-71.55037,7,1,2016,91.2,-2.5,5,-0.0351,101
1945472621,"Canis latrans Say, 1823",28.224632,-80.810942,30,6,2016,134.4,29,19.7,0.253424582,77.61382776
1945471830,"Canis latrans Say, 1823",39.939133,-105.143607,22,11,2018,12.8,4.5,2.7,0.021771106,97.84641739
1945471777,"Canis latrans Say, 1823",26.130841,-97.377568,22,11,2018,65.1,11,9.6,0.0277,97.26801271
1945471723,"Canis latrans Say, 1823",32.885876,-97.280781,22,11,2018,65.1,11,9.6,0.0277,97.26801271
1945471523,"Canis latrans Say, 1823",30.245067,-97.827115,8,8,2018,55.8,28.6,23.3,0.195337401,82.25570799
1945471438,"Canis latrans Say, 1823",30.245067,-97.827115,5,10,2018,167.4,19.1,17.2,0.0803,92.2839453
1945470519,"Canis latrans Say, 1823",41.339942,-122.07207,22,10,2018,0.3,18.8,7.2,0.18514104,83.0987073
1945470503,"Canis latrans Say, 1823",34.029116,-117.223461,30,12,2017,0,17.7,0.9,0.1522,85.88165003
1945470406,"Canis latrans Say, 1823",42.473413,-71.648209,5,11,2018,192.2,3.2,9.4,0.031136531,96.93432189
1945468157,"Canis latrans Say, 1823",37.942733,-119.026597,18,11,2018,80.3,13.2,2.7,0.459580347,63.15486213
1945463329,"Canis latrans Say, 1823",32.789524,-97.197196,20,11,2018,65.1,11,9.6,0.0277,97.26801271
1945458637,"Canis latrans Say, 1823",37.792191,-122.454324,10,3,2003,130.6,12.4,11,0.056,94.55391359
1945457993,"Canis latrans Say, 1823",39.972797,-105.119239,19,11,2018,12.8,4.5,2.7,0.021771106,97.84641739
1945455546,"Canis latrans Say, 1823",46.287876,-123.935992,19,11,2018,80.3,8.8,2.7,0.126211946,88.14280116
1945454202,"Canis latrans Say, 1823",26.180505,-98.375574,14,11,2018,65.1,11,9.6,0.0277,97.26801271
1945453705,"Canis latrans Say, 1823",28.309563,-96.802317,19,11,2018,65.1,11,9.6,0.0277,97.26801271
1945453468,"Canis latrans Say, 1823",33.926829,-117.305973,7,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945453296,"Canis latrans Say, 1823",33.182402,-116.327008,19,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945452872,"Canis latrans Say, 1823",39.124463,-84.399651,5,7,2006,109,25.6,24.9,0.1729,84.12217328
1945452039,"Canis latrans Say, 1823",33.941862,-116.64182,3,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945450661,"Canis latrans Say, 1823",32.763745,-117.068587,10,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945449121,"Canis latrans Say, 1823",34.009289,-116.093834,18,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945448904,"Canis latrans Say, 1823",34.056946,-118.456108,18,10,2018,27.1,21.1,7.2,0.144582756,86.53832935
1945448594,"Canis latrans Say, 1823",33.781303,-118.29319,17,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945448507,"Canis latrans Say, 1823",33.782833,-118.290757,17,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945447947,"Canis latrans Say, 1823",35.184417,-116.093505,18,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945447240,"Canis latrans Say, 1823",37.794513,-122.457098,16,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1945447196,"Canis latrans Say, 1823",37.794549,-122.457157,18,11,2018,80.3,13.2,2.7,0.083556858,91.98387846
1945444906,"Canis latrans Say, 1823",30.378025,-97.967148,8,11,2018,65.1,11,9.6,0.0277,97.26801271
1945443233,"Canis latrans Say, 1823",37.182924,-120.7675,17,11,2018,61.8,14.4,2.7,0.459580347,63.15486213
1945441003,"Canis latrans Say, 1823",37.102948,-120.922473,17,11,2018,61.8,14.4,2.7,0.459580347,63.15486213
1945441002,"Canis latrans Say, 1823",37.173911,-120.802912,17,11,2018,61.8,14.4,2.7,0.459580347,63.15486213
1945440557,"Canis latrans Say, 1823",34.14154,-100.509113,14,11,2018,65.1,11,9.6,0.0277,97.26801271
1945440037,"Canis latrans Say, 1823",35.568651,-105.184911,13,11,2018,12.8,4.5,9.6,0.0277,97.26801271
1945438395,"Canis latrans Say, 1823",44.293249,-120.983485,16,11,2018,80.3,8.8,2.7,0.126211946,88.14280116
1945437572,"Canis latrans Say, 1823",33.366809,-97.011691,17,11,2018,65.1,11,9.6,0.0277,97.26801271
1945436760,"Canis latrans Say, 1823",33.37022,-116.422636,15,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945436748,"Canis latrans Say, 1823",33.369838,-116.422246,15,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945436368,"Canis latrans Say, 1823",33.369713,-116.422183,15,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945436171,"Canis latrans Say, 1823",33.369755,-116.422221,15,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945436146,"Canis latrans Say, 1823",33.369676,-116.422217,15,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945435856,"Canis latrans Say, 1823",32.621573,-96.985222,16,11,2018,65.1,11,9.6,0.0277,97.26801271
1945435650,"Canis latrans Say, 1823",32.711327,-116.5213,16,11,2018,58.6,17.6,2.7,0.459580347,63.15486213
1945433592,"Canis latrans Say, 1823",38.185006,-98.535587,10,11,2018,78.8,7,9.6,0.0277,97.26801271
1945433431,"Canis latrans Say, 1823",28.284581,-96.810207,15,11,2018,65.1,11,9.6,0.0277,97.26801271
1945433430,"Canis latrans Say, 1823",28.298086,-96.80782,15,11,2018,65.1,11,9.6,0.0277,97.26801271
1945433267,"Canis latrans Say, 1823",37.247622,-121.915149,16,11,2018,61.8,14.4,2.7,0.083556858,91.98387846
1945431643,"Canis latrans Say, 1823",32.782798,-97.126737,16,11,2018,65.1,11,9.6,0.0277,97.26801271
